cpu_usage,memory_usage,label,anomaly_type
3.707600121454648,8010.338329962393,0,system_anomaly
2.218174160645196,962.5189578795736,1,system_anomaly
3.764570002063346,2974.1617960417907,1,system_anomaly
3.66669126187052,3275.604470098448,0,system_anomaly
3.5775914111603897,5773.117231492898,1,system_anomaly
1.7907898338333816,3171.722960520693,0,system_anomaly
1.0087064844572766,2782.899896366289,0,system_anomaly
1.9569862100003563,3438.4307139649745,0,system_anomaly
1.1530438060573185,2747.490783304451,0,system_anomaly
1.4387056543447718,3286.7096085737567,0,system_anomaly
1.0920629013150591,1175.74383336779,0,system_anomaly
3.099917412520696,2095.2332012775696,0,system_anomaly
3.2813693100045613,6179.358985676833,1,system_anomaly
2.145741732410241,1796.766800015915,0,system_anomaly
2.7444754022793445,7011.624976816363,1,system_anomaly
1.6353151841462932,6918.952783968226,0,system_anomaly
0.7587184824443023,980.4448340652324,0,system_anomaly
1.734504360496437,7062.657865609262,0,system_anomaly
3.163806326130133,1962.6138519527149,0,system_anomaly
2.1874297284067024,4290.133836604235,0,system_anomaly
0.6975852089074115,6873.156786558945,0,system_anomaly
0.2221465001092339,3033.346734771011,0,system_anomaly
2.003903848901414,1815.1332563233173,0,system_anomaly
1.227105981240355,6678.74711369664,0,system_anomaly
2.2021201380737776,7298.332978843053,0,system_anomaly
2.016274877722673,8158.9960354205405,0,system_anomaly
2.78404154463654,7470.000529492538,0,system_anomaly
2.096331314212767,5035.303732160428,0,system_anomaly
3.239639853648822,176.8747049684116,1,system_anomaly
1.2606758023530245,7652.835953635008,0,system_anomaly
3.414957281001381,5988.418411105696,0,system_anomaly
3.3595440520619904,2824.21854912076,0,system_anomaly
2.456428262597216,7747.991955293866,0,system_anomaly
1.847841030251924,7131.476434884372,1,system_anomaly
0.8157061828470278,6442.41730338545,0,system_anomaly
0.6868741953175905,5347.301778485826,0,system_anomaly
1.0097705423042358,7763.867674644757,0,system_anomaly
0.5538647369633023,7337.3650982825475,1,system_anomaly
3.1139517561694503,6484.998209282941,1,system_anomaly
1.814176220975889,3516.9578559271413,0,system_anomaly
2.1378462114917243,2464.741465783088,0,system_anomaly
2.1939299197097744,3477.241576103649,0,system_anomaly
2.258623048407128,7267.485759504661,0,system_anomaly
1.4672380429120553,4559.609744748524,0,system_anomaly
0.605498700260994,1929.5510262362377,1,system_anomaly
3.062300277734461,7087.667886978496,0,system_anomaly
2.975848079231545,3531.594023021815,1,system_anomaly
0.1393796408648535,281.7240317298456,0,system_anomaly
2.959503254882089,3411.155337141045,0,system_anomaly
2.5617035686906924,6415.687154190018,1,system_anomaly
0.4773771315349782,4335.1808175007045,0,system_anomaly
1.589605849724728,2091.457551828342,0,system_anomaly
2.662301214625283,3447.505488083698,0,system_anomaly
1.8212427345463815,412.9916616622168,0,system_anomaly
1.0465153746156606,5744.678009398675,0,system_anomaly
2.892883047866869,6235.865713282401,0,system_anomaly
3.612393865805797,2846.7248978972075,0,system_anomaly
0.0575590376092214,711.7093836883951,0,system_anomaly
0.3934466371411194,598.3585774180747,0,system_anomaly
1.455021086363102,1831.9010982780965,0,system_anomaly
2.578540195689223,5960.475252226805,0,system_anomaly
3.9735009222093662,7817.983901380264,1,system_anomaly
0.1487702386373754,1981.554440055117,0,system_anomaly
2.6186142920835844,3132.3503584996934,0,system_anomaly
1.0823553753115105,1526.7416062336451,0,system_anomaly
3.685784318296738,4137.403200357892,0,system_anomaly
3.485946582665763,6435.862599839227,0,system_anomaly
3.059138330389601,3595.714387543368,1,system_anomaly
3.779348750744586,5190.55496011692,0,system_anomaly
2.0387232362032317,1477.911741944934,1,system_anomaly
1.920108767574693,3251.395041443242,0,system_anomaly
0.5869914105558758,6228.162887243242,1,system_anomaly
0.4602721720941858,2675.328055751723,0,system_anomaly
1.1982101951359674,3271.372036737804,0,system_anomaly
3.612540669479076,635.904740399279,1,system_anomaly
1.8285020627370447,2232.208767636213,1,system_anomaly
1.8237958778794807,7199.854406604796,0,system_anomaly
3.823531401924431,7134.8405269666455,0,system_anomaly
2.455818095069884,1248.1713821765024,0,system_anomaly
0.9134375238771568,5394.121103040903,0,system_anomaly
0.1001913037037707,3521.482050605476,0,system_anomaly
1.388887142407239,7248.277777461038,0,system_anomaly
1.5333770319240705,4078.4722085313824,0,system_anomaly
2.19324928406095,5674.517352139318,1,system_anomaly
3.661399643122927,814.3716426985793,0,system_anomaly
2.9212978141581925,738.99516421114,0,system_anomaly
2.104618192472805,7517.039836166049,0,system_anomaly
0.170101397989101,4474.026711833315,0,system_anomaly
1.8408628157402915,1571.2875070326663,0,system_anomaly
3.787901592393011,4217.757910607869,0,system_anomaly
0.9181828228658492,4502.253148274622,0,system_anomaly
0.0396167982998929,7692.729471890634,0,system_anomaly
3.3775504818977526,2294.53394718146,0,system_anomaly
1.3914856528849788,7566.174789285605,0,system_anomaly
3.7526175618656734,4603.379873576278,0,system_anomaly
0.1966374199153038,1836.7241934187575,0,system_anomaly
1.5830788232024142,1890.6333186708223,1,system_anomaly
0.6489174882417621,3055.780595216192,0,system_anomaly
3.575525751252374,3406.668468293746,0,system_anomaly
2.9655026834978244,2052.766310807998,0,system_anomaly
0.7976174713922082,3181.27219040406,0,system_anomaly
1.766530884719883,2818.911409003961,0,system_anomaly
2.259958401431364,4818.3570094497545,1,system_anomaly
1.3986982940566175,7291.428093842265,0,system_anomaly
2.87230097940154,4625.026851177588,0,system_anomaly
3.9338268871263664,3080.68522836771,0,system_anomaly
1.2375019229598,4049.61849517762,1,system_anomaly
2.1539698159251657,465.0194618674577,0,system_anomaly
2.7201487224384127,6989.176485071443,1,system_anomaly
2.991314586740448,7620.602012474813,0,system_anomaly
1.5099220368407678,6017.674716767152,0,system_anomaly
1.2603271628217572,7077.781299864113,0,system_anomaly
1.075186320021658,4490.293271706256,1,system_anomaly
2.118386986414956,2098.2469665436147,0,system_anomaly
0.7236612471360835,120.5434002217562,0,system_anomaly
0.5125131950793844,7287.649104591419,0,system_anomaly
2.126253965023669,862.9533541156461,0,system_anomaly
2.843897740988796,6261.183324231817,0,system_anomaly
0.1458737116922557,5717.458915149427,0,system_anomaly
3.720835863100497,2346.179198851316,0,system_anomaly
2.6571458583433807,292.510332619604,1,system_anomaly
3.8658273200937776,269.29724112715667,0,system_anomaly
2.726478454490778,3831.962423876078,0,system_anomaly
3.95353585649953,7912.759963998792,0,system_anomaly
3.324138288358834,7034.838211784937,0,system_anomaly
0.9732814657973052,7946.604592421484,0,system_anomaly
0.9626073381051744,1677.9637503219392,0,system_anomaly
2.433443913997179,6710.792337795838,0,system_anomaly
2.5629157421014512,7869.937961341676,0,system_anomaly
0.7552056785801322,5221.231161367012,0,system_anomaly
0.669345070478923,278.285645784129,0,system_anomaly
1.4024343239409889,7902.118640126351,0,system_anomaly
0.8781774600956078,5688.74317248003,0,system_anomaly
1.056130493887491,6364.521860585073,0,system_anomaly
0.9618218288662924,7604.917402023047,0,system_anomaly
1.6799134271546947,5577.483794140946,1,system_anomaly
3.621703661755609,15.008378787220863,0,system_anomaly
0.7552414749020073,3628.741383252917,0,system_anomaly
1.4685463282828235,1140.1285419767792,0,system_anomaly
0.9474304703199196,1544.441345274544,0,system_anomaly
2.047254532122269,7998.575597111017,0,system_anomaly
0.7153101969936864,6755.876763869142,1,system_anomaly
2.670674569985416,3000.0623819880784,0,system_anomaly
2.191822035229872,3289.2126793042844,0,system_anomaly
1.547292067007819,3244.968470988203,0,system_anomaly
1.190557499890282,4283.400580240304,0,system_anomaly
2.311575974910536,1210.0935639143263,0,system_anomaly
0.6081407923225761,7907.537115468376,0,system_anomaly
3.3708235504557558,4214.143445790515,0,system_anomaly
2.332462686795525,6571.782716729667,0,system_anomaly
1.68896607864108,2378.093088109261,0,system_anomaly
1.864279966529295,7562.896257759852,1,system_anomaly
2.1387005681568176,2650.356758816368,0,system_anomaly
0.5319753495794535,2456.1935984058355,0,system_anomaly
0.2301280710821798,32.49484794245927,0,system_anomaly
1.4646469054626343,3348.892747816084,0,system_anomaly
1.2091853133912571,522.7321931537863,0,system_anomaly
0.7074426715356896,5866.969955488263,0,system_anomaly
1.9742815909780207,5659.9469941747375,0,system_anomaly
1.1118405844044328,7799.202158601982,0,system_anomaly
3.204735975829011,4756.638088812986,0,system_anomaly
1.691195648944178,3765.114680637451,0,system_anomaly
1.5794251685211922,597.3449533330186,0,system_anomaly
0.3615455625348813,7214.636859422068,0,system_anomaly
2.519182266408301,4805.408856200304,0,system_anomaly
2.5681758477175087,7550.241105542854,0,system_anomaly
0.0329240231371357,2206.415922978153,0,system_anomaly
3.7614215570976577,4559.178210082441,0,system_anomaly
1.1059472182470227,5092.086868430481,0,system_anomaly
0.0407609942464297,5357.797448482355,0,system_anomaly
3.445296129836099,6419.626833292191,0,system_anomaly
3.872817838244333,5310.311242722979,0,system_anomaly
1.1145811774903462,1047.6522937173695,0,system_anomaly
2.6799271025492737,3490.1460279258254,0,system_anomaly
2.3316055700076497,183.3804028071036,0,system_anomaly
3.5411414756273056,713.2289940684386,0,system_anomaly
2.746526819513057,38.40232509897487,0,system_anomaly
1.7216442879243687,6736.877085946768,0,system_anomaly
1.4491314620186526,184.9081075600716,0,system_anomaly
0.8168714245808015,4483.90929777884,0,system_anomaly
3.4810221957980247,4836.52884579585,0,system_anomaly
2.014491293668877,2807.6690615025964,1,system_anomaly
2.8997194062403047,3726.483750885426,1,system_anomaly
2.391058460450254,7442.828446829056,0,system_anomaly
0.7073178509341886,537.0509476106145,1,system_anomaly
0.1241481612741934,5810.477834869291,0,system_anomaly
2.2406962316838097,6707.938039394287,0,system_anomaly
1.4379354107130364,4429.679793226132,0,system_anomaly
1.746542337984892,1564.3031396520537,0,system_anomaly
3.211820643543792,6384.266825407003,0,system_anomaly
0.7270055416163999,6001.071160270238,1,system_anomaly
3.151526739104756,7045.569593835779,0,system_anomaly
1.0523815241116583,5682.062601502172,0,system_anomaly
0.5384160225822434,6049.870691071843,0,system_anomaly
2.7059917693210487,3752.841713816944,0,system_anomaly
2.70048770159255,7902.944389094772,1,system_anomaly
0.5938553432487748,7135.899151178377,0,system_anomaly
2.5021928277186,8073.719258250929,0,system_anomaly
0.5560753374162775,6168.702331539043,0,system_anomaly
0.6686640511012159,3182.804383766921,0,system_anomaly
1.6497192174401798,6661.302392043343,0,system_anomaly
2.359046668037981,5796.914746545913,0,system_anomaly
2.7286349330158246,7763.471854783993,0,system_anomaly
3.1236159206690512,1769.6775124940805,0,system_anomaly
3.0627509086009623,1364.733838236294,0,system_anomaly
1.1497482011184217,3332.8808926856527,0,system_anomaly
1.0138435307774485,6294.93653108421,0,system_anomaly
1.3545796900186504,7942.961348430907,0,system_anomaly
3.090088941422022,2518.481548730467,0,system_anomaly
1.0712002850097448,1041.4675783109797,0,system_anomaly
3.861023286850476,2129.2604149263825,0,system_anomaly
2.273140172654465,5357.925094062656,0,system_anomaly
3.4350985001342416,5890.642796427478,1,system_anomaly
0.9055731499279416,5569.713375096992,0,system_anomaly
1.338171106799765,5367.599977084517,0,system_anomaly
2.450423357130021,3310.5382587990757,0,system_anomaly
0.5820330070938433,5881.07862696062,0,system_anomaly
3.3247194777988227,3343.840187018609,0,system_anomaly
0.3552668605561178,1502.481361421459,0,system_anomaly
3.511717916243262,7638.316744996254,0,system_anomaly
0.0224297862168656,6143.714379630073,0,system_anomaly
2.87959844061656,7015.60814925346,0,system_anomaly
3.306155613645126,4067.691564790717,0,system_anomaly
3.130580740052292,4852.478977571757,1,system_anomaly
1.232153658529365,6229.948235344025,0,system_anomaly
0.7517618560160533,7518.930690370495,0,system_anomaly
1.9743261117741773,1687.4869798815362,0,system_anomaly
1.3509687230826877,7259.396008048898,0,system_anomaly
2.809348192712959,1777.6049558212935,0,system_anomaly
1.115428882300081,7555.405694046882,0,system_anomaly
1.3929981531276554,3000.87922060468,0,system_anomaly
3.864771764011728,2979.514311569256,0,system_anomaly
3.7616895403280615,4076.134399088976,0,system_anomaly
3.078102877363769,3356.2072389056066,1,system_anomaly
3.0905296478939217,6797.451210031773,0,system_anomaly
3.7259515845807374,7649.019161583298,0,system_anomaly
1.780086710704282,7008.518938515881,1,system_anomaly
1.4123071979857853,2246.5100980493808,0,system_anomaly
3.2723223175480145,5180.247042507508,0,system_anomaly
3.5703721025316626,3270.613005902352,1,system_anomaly
3.39886497779572,2690.2299373332608,0,system_anomaly
3.925688908826262,7486.535231258088,0,system_anomaly
0.7465898999856093,4494.8991830505565,0,system_anomaly
2.2424911377628067,4790.754346501719,0,system_anomaly
0.1468403868722099,1645.5384825235078,0,system_anomaly
0.2037963356584198,2068.2826103627576,1,system_anomaly
0.7789443694063563,2434.2457086767463,0,system_anomaly
1.7125371416555493,2455.3697289195297,0,system_anomaly
0.9779941985370516,3799.255151592533,1,system_anomaly
3.687536697718783,4430.8883932419385,1,system_anomaly
1.6891252555765277,4453.306394705626,1,system_anomaly
3.6058575111651687,8096.390016696081,0,system_anomaly
1.0189881642342065,19.213026772828925,0,system_anomaly
0.3597527855965547,682.3860756778504,0,system_anomaly
0.071349249437167,7402.241650443222,0,system_anomaly
3.404382488752445,6314.741286742805,0,system_anomaly
0.0894656303089069,1672.640002337048,0,system_anomaly
0.8403315997596028,433.09838685923023,0,system_anomaly
0.5017509644954088,7477.792852735577,0,system_anomaly
3.2828769559582174,6346.079404794503,0,system_anomaly
3.3447944483275847,4064.529876786314,0,system_anomaly
1.5935400360602747,3819.594148798617,0,system_anomaly
0.2499463487887072,2620.1613523467117,0,system_anomaly
2.442280139413743,6191.859735638409,0,system_anomaly
0.7016113519528946,6808.47865548166,0,system_anomaly
3.587436743683244,1648.11379024885,0,system_anomaly
3.539372332155538,322.5311013305836,0,system_anomaly
3.286607334143321,4863.84684853243,0,system_anomaly
1.384037010245312,2589.789811921185,1,system_anomaly
2.055667201858269,2960.6414653617203,0,system_anomaly
1.824698221276956,3116.8063236586568,0,system_anomaly
1.1529448914454543,1696.0329703598682,0,system_anomaly
2.708320721056807,2629.8756841064437,0,system_anomaly
2.3523273193493357,6392.519698685895,0,system_anomaly
1.6747852317006535,453.14286960983736,0,system_anomaly
2.0304380134995297,7787.319313315551,1,system_anomaly
0.6097271010424512,5553.373267361487,1,system_anomaly
2.947078630715664,513.5305414486975,0,system_anomaly
1.3197031994167192,5142.897754392874,0,system_anomaly
0.1636386857846963,1275.1154797847594,0,system_anomaly
0.071153276562665,563.4784027702435,0,system_anomaly
3.0298587407733173,3035.117845624892,0,system_anomaly
1.8611157809740837,1462.4830965189622,0,system_anomaly
3.034051970359934,4517.722399814986,1,system_anomaly
2.864197002033293,907.2444472743446,1,system_anomaly
0.8168869706312245,2969.4393435117754,0,system_anomaly
0.5624829895851788,7453.759914618751,0,system_anomaly
1.1984983970103564,7565.12898859563,0,system_anomaly
1.6013047452440796,7936.989852651679,1,system_anomaly
1.7478389988687448,7556.140158178105,0,system_anomaly
3.752246033136053,7224.985303269469,0,system_anomaly
3.824666915697856,688.2751778624597,1,system_anomaly
1.0497887981803895,310.66679315868805,0,system_anomaly
1.6839825048990074,2820.6635709986667,0,system_anomaly
3.16064162305023,403.2099296968663,0,system_anomaly
2.4373306702231425,3190.846680422009,0,system_anomaly
1.755151288801264,2239.110396954541,0,system_anomaly
1.336633800130942,4516.876110007652,0,system_anomaly
2.754230836422675,87.84372908076602,0,system_anomaly
3.50021457633681,3501.4147896757186,0,system_anomaly
1.5946166453314627,3306.3937635006832,0,system_anomaly
1.4081655034829206,1327.8232578286145,0,system_anomaly
0.2748733758105128,863.2685194863107,1,system_anomaly
0.6230892436142543,5052.3348742098015,0,system_anomaly
3.8148505075193246,5045.345077792823,0,system_anomaly
2.166330294497332,2308.21443145803,1,system_anomaly
0.0739435799086494,855.4043210858217,0,system_anomaly
2.7985586202997954,3637.566695923193,0,system_anomaly
0.1271949313928382,4122.329851424862,0,system_anomaly
0.7621464349546687,941.3294232208956,0,system_anomaly
0.5680847471492911,7119.995432431497,0,system_anomaly
1.1313925355258183,5750.741319602919,0,system_anomaly
2.033432040158425,1569.162128236746,1,system_anomaly
0.4631509073650961,6621.2875071751705,0,system_anomaly
3.374778655373834,2361.716327095104,1,system_anomaly
1.354852416263094,2680.1734301033057,0,system_anomaly
3.750260694096829,970.6152583574684,0,system_anomaly
1.4024435404921558,1372.3309656807205,0,system_anomaly
3.675000666656144,4884.0014181948745,0,system_anomaly
0.6771630327585862,7501.961932151706,0,system_anomaly
1.6516534841655983,6221.435422851431,0,system_anomaly
1.9906826821962231,2956.9545932805386,0,system_anomaly
3.4766169378180347,877.0588092706685,1,system_anomaly
0.4019847187246879,3963.490702695703,1,system_anomaly
0.4021037199408011,2104.4360139133123,0,system_anomaly
1.356497284029934,3145.759200432274,0,system_anomaly
1.8285818622577623,2498.1371879844064,0,system_anomaly
1.1894786499394998,1298.3279210319197,0,system_anomaly
2.839318365398272,553.7083388010042,1,system_anomaly
3.276856901968724,5524.312926577261,0,system_anomaly
2.9362192685631383,5335.960356910586,0,system_anomaly
0.0152798309679824,5415.160407660229,0,system_anomaly
2.8902886000443533,7850.154917575777,1,system_anomaly
2.405960910695374,6671.605524846346,0,system_anomaly
0.3415339479458685,2554.9472407053163,0,system_anomaly
2.877515745576839,6311.187924807848,1,system_anomaly
2.7863776951379298,1727.3012320833914,1,system_anomaly
1.9199658345878612,2293.927275791666,0,system_anomaly
0.4459249503453741,5549.125261837437,0,system_anomaly
2.6946833831741865,430.8205087800288,0,system_anomaly
2.027213275738428,5659.467607135063,0,system_anomaly
0.5013223536549285,5465.980903966931,0,system_anomaly
3.1980567322961626,3905.96916112864,0,system_anomaly
3.0751804401512626,6475.963796161524,1,system_anomaly
2.896207069544237,7124.946910153005,1,system_anomaly
0.9642883132305092,7843.273565730507,0,system_anomaly
1.1463948259873065,3397.849441414146,0,system_anomaly
0.9049903053398088,4409.137749089348,0,system_anomaly
1.9759304580219783,4650.628826423302,1,system_anomaly
3.942336318570243,4014.026304405251,0,system_anomaly
3.6119043377975184,6121.851645246474,0,system_anomaly
3.577135457362344,4718.104983723441,0,system_anomaly
1.870662717645497,6326.525450575109,1,system_anomaly
1.1654144181395665,3319.5464359218468,0,system_anomaly
3.0331713983796944,910.256821630266,0,system_anomaly
3.3695728373982297,4693.506314231507,0,system_anomaly
3.3588690705844235,95.3406218711225,0,system_anomaly
3.598358696049916,5420.874556623576,1,system_anomaly
0.1756846585201779,3570.3451478304014,0,system_anomaly
3.522590187369556,8020.953407582431,0,system_anomaly
1.1562366214611104,4591.307481681351,1,system_anomaly
0.829663983774918,1711.1998071607895,0,system_anomaly
3.9392873190601336,224.26540258133355,0,system_anomaly
0.4674602431994636,753.5165366272804,0,system_anomaly
2.6074645877851976,2019.5611140286344,1,system_anomaly
2.033890522313201,8121.125677917605,0,system_anomaly
2.680587983955528,5761.293883082472,1,system_anomaly
3.830914309445923,330.38639461568255,0,system_anomaly
2.284866876166935,4054.154850791181,1,system_anomaly
2.1242209246098773,2621.003777891264,0,system_anomaly
1.9238526373058755,2531.4464688047065,0,system_anomaly
3.3171693514873737,6680.253970999706,0,system_anomaly
3.057110324737883,5752.892888330316,0,system_anomaly
2.812113206647864,5968.413252343294,1,system_anomaly
2.1120595616425133,5183.5471504643865,0,system_anomaly
1.6297303760612367,3003.9998978527483,0,system_anomaly
2.707625516348165,3353.119890283217,0,system_anomaly
3.2907752899804965,801.3957839365257,0,system_anomaly
1.0662577487950466,3251.868804585846,0,system_anomaly
1.893220934331746,4725.577379380807,0,system_anomaly
2.902131537610486,2353.251474686528,0,system_anomaly
2.3421758028562127,1276.0859114825398,0,system_anomaly
0.2910511968528899,7648.285257053349,0,system_anomaly
0.6485357025286258,3747.317527056345,1,system_anomaly
3.6029402899950216,3421.4487839080302,0,system_anomaly
3.560925125306909,6603.303347642048,0,system_anomaly
0.4416860726184715,3939.628198664471,0,system_anomaly
2.1538653638055165,4018.802389535561,1,system_anomaly
3.8515427721754114,6660.491597062651,0,system_anomaly
0.5286062978027086,4439.030970915214,1,system_anomaly
0.8275339598770644,7906.199280650762,0,system_anomaly
2.281310307171962,4124.526872156735,0,system_anomaly
3.3606481858837984,1318.339731559674,0,system_anomaly
3.5799948706439118,3657.4602424648874,0,system_anomaly
2.352734763105331,183.9528029017274,0,system_anomaly
0.983003904721401,5478.665772080626,0,system_anomaly
2.2998710249157006,2030.254685035204,0,system_anomaly
0.7702503145152879,3565.164189586065,0,system_anomaly
2.6818936237707507,973.222364678628,0,system_anomaly
3.3457708996853883,7017.355281705452,0,system_anomaly
2.2262238934081373,5706.978048905747,1,system_anomaly
0.5465127602812014,335.4021028131792,1,system_anomaly
2.455919716601232,4400.265242766459,0,system_anomaly
1.430437483949905,8018.380778986996,0,system_anomaly
2.759093028162225,2373.123048465908,0,system_anomaly
0.0869328737235686,4960.569900735512,0,system_anomaly
1.3446511879222904,1126.1488725886356,0,system_anomaly
3.358695092681728,1825.0258459675808,0,system_anomaly
0.8583166881554622,2996.1766622546247,0,system_anomaly
0.2828116469407837,8153.222508655906,1,system_anomaly
3.524711006220837,4603.8234044320525,0,system_anomaly
2.639821884908912,6207.641032772361,0,system_anomaly
0.9468203601295796,2779.8655173446705,1,system_anomaly
3.625152735941863,8012.748397769193,0,system_anomaly
3.737149480816503,7272.60619719974,0,system_anomaly
0.9744592767444692,7407.795268927493,0,system_anomaly
0.6546115255822258,4782.60719980148,0,system_anomaly
0.4699223740494762,6510.284326630495,0,system_anomaly
2.5656308312155662,2070.125296945478,0,system_anomaly
3.123886207622101,679.5822765468956,0,system_anomaly
1.3225860210794953,5478.97391136052,0,system_anomaly
0.0725253598308754,3220.306673044911,0,system_anomaly
1.3408480262684122,260.2983763659968,0,system_anomaly
2.6461507852823454,7666.985344627114,0,system_anomaly
1.122957975735248,4234.01664994182,0,system_anomaly
1.5857140907295917,1304.2853826914709,0,system_anomaly
2.268530781760589,7840.285148137571,0,system_anomaly
2.008536547329811,3255.096574019024,0,system_anomaly
0.7775482539160787,2164.781558566433,0,system_anomaly
3.830431589173199,1430.0197475992743,0,system_anomaly
3.545422384517217,598.2002200471889,0,system_anomaly
0.9858261215874607,644.78451947534,1,system_anomaly
1.9436110084511729,14.156165040342785,0,system_anomaly
1.5686095213606444,5770.288161559785,0,system_anomaly
1.3448728822219982,5174.073152778532,0,system_anomaly
1.9052185857778137,773.2495612294397,0,system_anomaly
3.215955673342197,2624.68505109856,0,system_anomaly
3.320547313291881,5973.011476315671,0,system_anomaly
2.9079710036721784,263.73921748005614,1,system_anomaly
3.15772563826256,7880.15761414137,1,system_anomaly
2.5453191185808284,6010.081013238012,0,system_anomaly
0.5913209774108319,2079.0506177926063,0,system_anomaly
0.2015192909655212,2905.0996838550736,0,system_anomaly
3.622632858641506,6498.597116699058,0,system_anomaly
2.7559559864291776,6175.556851394322,0,system_anomaly
3.1864279789061087,555.6472649561747,1,system_anomaly
1.8687050412588408,1422.8825697722568,0,system_anomaly
2.622935298329568,5840.631075101152,1,system_anomaly
1.6448172887829862,4517.171430375195,0,system_anomaly
2.773789646115114,4544.779960132881,0,system_anomaly
2.9287841332080333,3168.041402541485,0,system_anomaly
2.660573061406798,3419.613996113781,0,system_anomaly
3.845985571237917,7650.247097727241,0,system_anomaly
1.0396220182893847,1201.876333321893,0,system_anomaly
2.4650652927977443,7054.696548880884,0,system_anomaly
0.3450479945104696,3589.2330001698065,0,system_anomaly
3.4331347629389484,385.9582880379649,0,system_anomaly
1.1561697131327948,7238.064000675828,0,system_anomaly
0.6778822036504657,4619.758173938423,1,system_anomaly
1.4217081749997025,2241.1633603282253,0,system_anomaly
3.836495743245296,4859.7354635752,0,system_anomaly
0.2062750916873983,6411.421453927596,0,system_anomaly
3.2196812825732684,3595.3181385596126,0,system_anomaly
0.2273588340970098,4582.027173294378,0,system_anomaly
2.913827877098702,6489.951392896907,0,system_anomaly
2.538414813092104,7337.171036938929,0,system_anomaly
1.6327454908486096,6483.395303976239,0,system_anomaly
2.064924942197378,2594.133398120268,1,system_anomaly
3.864018776740215,5759.493810462294,0,system_anomaly
3.124620553602744,965.0156905028924,1,system_anomaly
0.3849057849969752,5617.068209094761,0,system_anomaly
3.2715516844827124,4696.246648764621,0,system_anomaly
3.814772372211874,3738.553814006832,0,system_anomaly
3.7375385537678576,1595.8162064933676,0,system_anomaly
0.8516384140229181,8178.094823023483,0,system_anomaly
0.7400406774417041,116.0985290763574,0,system_anomaly
3.098340557167393,2649.056115986349,1,system_anomaly
1.6824932681425944,7691.348400521868,1,system_anomaly
1.4267604137004986,7458.05026494266,0,system_anomaly
1.3218552510105002,3637.980751254189,0,system_anomaly
2.321821296476404,4010.9962223698567,1,system_anomaly
1.8697744122714932,4164.76843641638,0,system_anomaly
3.713533376734691,707.1959726605337,1,system_anomaly
3.5245553488477084,2862.0587151311947,0,system_anomaly
2.319286272919007,5262.777775439414,1,system_anomaly
2.0890751305155497,7954.115935383979,1,system_anomaly
0.5106636379109477,7309.599585848982,0,system_anomaly
1.7782548829842386,7024.526718554275,0,system_anomaly
2.0045015469620453,1149.556009980086,0,system_anomaly
2.363402864081583,4204.307098346021,0,system_anomaly
0.2437666294775402,2336.9221325424523,0,system_anomaly
3.3513920815249785,264.5896108816987,0,system_anomaly
1.3943151013647164,6480.091029512142,0,system_anomaly
0.4040667585513025,2277.5023355350813,0,system_anomaly
3.994193247821985,4928.81988121344,0,system_anomaly
0.4634750051484575,1787.8964154044434,0,system_anomaly
2.140911032503019,311.72649373372406,0,system_anomaly
0.1939381084333717,4906.535233425073,0,system_anomaly
3.961892820512403,4859.560742616332,0,system_anomaly
1.0451510894319327,5838.763124480855,0,system_anomaly
0.299606984596835,5925.300656007543,0,system_anomaly
1.0151165425696784,6942.859526888217,0,system_anomaly
3.3219264005331497,3718.934850456616,1,system_anomaly
1.383241617354482,2009.5003438968895,0,system_anomaly
1.750393619182022,3309.8345580738496,0,system_anomaly
2.389682305365897,4539.801810971085,1,system_anomaly
2.4501314610057063,1228.6770948306455,0,system_anomaly
2.1730438863283954,3883.750085292632,1,system_anomaly
3.3199705976475844,1975.4557749620333,0,system_anomaly
3.718934263896225,5728.70168048033,0,system_anomaly
2.408566546003545,6522.66892580657,0,system_anomaly
2.452898864336261,4414.986618518703,0,system_anomaly
2.563739926343442,6682.848163809529,0,system_anomaly
2.758194601866516,7092.372442398045,0,system_anomaly
1.5924485379873174,2291.0010755320336,0,system_anomaly
3.319126432490622,6557.082021032409,0,system_anomaly
1.5917623710192172,6611.034590701353,0,system_anomaly
3.781230290877375,7527.601224897495,0,system_anomaly
2.6388002300025257,427.2653051918778,0,system_anomaly
1.5910605728263092,7592.649999791119,1,system_anomaly
3.180228009139853,3324.585041552432,1,system_anomaly
2.7740579611553025,2946.531177056505,0,system_anomaly
1.4247863415975082,3142.6329679787905,0,system_anomaly
2.7734584232335373,6948.046835334772,1,system_anomaly
1.9328298603524048,7631.481697471174,0,system_anomaly
1.52951582442105,3759.9386542805896,0,system_anomaly
3.255800641947609,8028.530739436098,0,system_anomaly
2.460506631943165,1289.133954878732,0,system_anomaly
3.0177559144263144,489.52610692987946,0,system_anomaly
0.7088843592090015,1998.796700383877,0,system_anomaly
2.765069822547228,5943.491354222006,1,system_anomaly
2.747790673702895,5400.9585502133605,0,system_anomaly
3.804754628728296,3213.0726460224723,0,system_anomaly
0.5205411806958113,489.8800945571074,0,system_anomaly
2.060492026070154,4635.470156066005,0,system_anomaly
3.2708248273224485,1085.372965324027,0,system_anomaly
2.0967182680530927,6822.445904804231,0,system_anomaly
1.9101091049098236,5002.098684894333,0,system_anomaly
0.2872783239435614,3847.208320834208,0,system_anomaly
2.874132057888884,7307.364212097863,0,system_anomaly
3.8653369769496457,1432.344966530136,1,system_anomaly
