cpu_usage,memory_usage,label,anomaly_type,packets_count,flow_bytes_per_second,flow_packets_per_second,container_cpu_usage_seconds_rate,container_memory_usage_bytes,anomaly_type_encoded
2.031163972226673,4199.95267004008,1,security_attack,9.0,168387.5297099033,2517.4215405135046,0.1017209862741075,61997056.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2059745.1343418376,8523.08331451795,0.4070672740012984,88313856.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,186441.04024219155,2787.324521893229,0.0978420634920567,61091840.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,43791.44640038849,654.6893980124526,0.1007231644018815,60551168.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,472133.6963350785,7058.4771877337325,0.108461262610339,61552640.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.115229083766528,61370368.0,0
2.031163972226673,4199.95267004008,0,security_attack,34.0,3306.3384210360614,9.49214779323027,0.0617331308331,58469376.0,0
2.031163972226673,4199.95267004008,0,security_attack,2.0,0.0,17119.608163265308,0.0075696202531628,117342208.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0978840793211251,59314176.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0953576429404906,61886464.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,198161.27829226185,2962.544027625177,0.0925830645161363,60243968.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2246457.4351288057,8840.453395784543,0.4001982888776096,88457216.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,423278.38532110094,76959.70642201835,0.0139660212421388,117774336.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,919538.9825987288,3933.3891841200375,0.3899852193893899,87156736.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,305545.32450331125,55553.69536423841,0.0209837160322822,114460672.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.097058498896249,59531264.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,322638.76923076925,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1192796901893316,59629568.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,412397.2682926829,5754.380487804878,0.1297018489984562,60583936.0,0
2.031163972226673,4199.95267004008,0,security_attack,7.0,312732.42969171406,1218.212024397328,0.0251740341106854,116875264.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,331129.2631578947,0.0181660818713454,116912128.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1846482.3164983168,7943.757575757576,0.1368871531524926,86448128.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1048300628298567,59727872.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1487522.8096021046,6206.632028937849,0.3206496330049242,86693888.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9786188788261607,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1659073.922280672,6405.690819616494,0.3763177905310889,88764416.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,316.3529416973823,3.2019528511880795,0.0549670938690682,127746048.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0950197956577304,59715584.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1657133.2098173094,6965.996678353939,0.3206496330049242,86693888.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2069571.3356064293,9193.554797856796,0.3930358500814624,89210880.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1616730.259408111,6896.005845816588,0.398656442679456,87572480.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.975378786986805,0.0178181099248692,116867072.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1192796901893316,59629568.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9420658999751124,0.0706198963058983,71901184.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1192796901893316,59629568.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2098176.50024426,9220.502198339032,0.0148619195044302,88109056.0,0
2.031163972226673,4199.95267004008,1,security_attack,6.0,102.68401068895191,1.2497039840440398,0.0235255763097565,121788006.4,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9373989279024808,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2569160.5698005697,35848.75213675214,0.0945707695044212,59482112.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1627049.146115467,6726.431931575196,0.403632781439454,88385536.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1024679934447677,62224384.0,0
2.031163972226673,4199.95267004008,0,security_attack,28.0,1856.083874774408,5.650179223057557,0.0625800745102058,62200217.6,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.963375450317188,0.0181660818713454,116912128.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2013189.1539693435,8636.178448867537,0.0243729433272234,87740416.0,0
2.031163972226673,4199.95267004008,1,security_attack,6.0,178.37075487925034,2.1708408301734323,0.0221937646807601,121600682.66666669,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,4379687.602209945,115864.75138121546,0.0283599713483723,121888768.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1113034782608677,59719680.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,607070.3157894737,110376.42105263156,0.0209837160322822,114460672.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,607070.3157894737,110376.42105263156,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9874120738141663,0.0229202012940352,116912128.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9549403527726423,0.0447518401682446,56532992.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,81180.07741935484,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.997058432817948,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1021978328187733,62230528.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,345111.1213164945,4815.50401836969,0.0901946768579872,61069312.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1064800396743333,61974528.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.945566584323924,0.0229202012940352,116912128.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,62507.01839336551,934.4903082064612,0.0977681440587018,59990016.0,0
2.031163972226673,4199.95267004008,0,security_attack,2.0,0.0,8297.337289812067,0.0075696202531628,117342208.0,0
2.031163972226673,4199.95267004008,0,security_attack,4.0,2159887.316239316,17924.37606837607,0.0168812038870932,114636800.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1171675.0034870205,4875.208058891903,0.3938873623337965,88842240.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,182032.37026890635,2721.4141734554105,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0930176006341358,59985920.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0900728982951237,59301888.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,266850.07693825214,3723.4894456500297,0.1207118644067779,62246912.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,85976.94797058022,1285.3696540452192,0.0787546115148092,62091264.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1218690276712886,60092416.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,171.00910321923834,2.2208974444056926,0.0556273002016537,127836160.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,332058.2598632299,4964.326144134666,0.0864615999999955,59576320.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1034400.2490782466,15464.455551003686,0.1097896263891603,62101504.0,0
2.031163972226673,4199.95267004008,0,security_attack,24.0,1614.4561314784298,5.237489477626699,0.0213301313096988,116886732.8,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,199728.7619047619,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0900728982951237,59301888.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,51709.42060208888,773.06442760598,0.096721488151312,60002304.0,0
2.031163972226673,4199.95267004008,1,security_attack,10.0,261.8080245786877,2.3087127387891333,0.0270852429551211,121643008.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1090.6766084731792,3.6101836985136497,0.0280155507423588,128616038.4,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1038915456854917,62152704.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,362984.84905407217,5064.9048705219375,0.115229083766528,61370368.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,424364.87529411766,5921.370352941177,0.0950197956577304,59715584.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,741388.3474924637,10344.953685941353,0.1063373074413628,61192192.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,62938.60631138142,940.9426192731444,0.1083835957715363,60110848.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,86382.86034895656,1291.4381115292508,0.1064800396743333,61974528.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0987408771028738,59717632.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,55922.81473278554,836.0553697592522,0.1151547536433012,61333504.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,69251.28241134362,1035.3181755848716,0.1024286000054232,61741056.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0978840793211251,59314176.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1151547536433012,61333504.0,0
2.031163972226673,4199.95267004008,0,security_attack,2.0,0.0,27776.847682119205,0.0075696202531628,117342208.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0347343235128844,113737728.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,710287.9923603374,3004.0375616743595,0.3899852193893899,87156736.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1681147.5192532088,7341.255542590432,0.1368871531524926,86448128.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1033469536823734,61896704.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1297018489984562,60583936.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1796798.4684554024,6843.498187092096,0.3875146962768932,86761472.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.980372409566479,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,65053.09960323595,972.5546452311022,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,911766.8417508416,3971.878787878788,0.0243729433272234,87740416.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1837914.7301848049,7751.280492813142,0.4070672740012984,88313856.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0945707695044212,59482112.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1166838709677436,61255680.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,812004.6161958568,3554.494915254237,0.0243729433272234,87740416.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1033469536823734,61896704.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,254954.8657054001,3557.509754028838,0.1097896263891603,62101504.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,561853.8068535825,7839.820560747664,0.0996251808757054,61382656.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9367834270639632,0.0309712160413976,121516032.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0536507570374229,113770496.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1509870.077578051,5952.181646168401,0.4001982888776096,88457216.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1940313.7094017093,8065.969230769231,0.4070672740012984,88313856.0,0
2.031163972226673,4199.95267004008,0,security_attack,12.0,1331.2143383897317,4.391031352577454,0.0524748560998397,62133589.333333336,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,171451.0475949046,2392.340198998669,0.096721488151312,60002304.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1898995.905511811,8256.503937007874,0.124058429527793,88178688.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0930176006341358,59985920.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2066613.164094762,8204.463377526625,0.4001982888776096,88457216.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,4480279.2727272725,119156.36363636365,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0901946768579872,61069312.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1036468005018829,60719104.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.082150915857408,60160000.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,96791.63076923076,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,59615.88062520659,891.267318317042,0.0900728982951237,59301888.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1007231644018815,60551168.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,315.07658701141264,3.195502910866254,0.0549670938690682,127746048.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1970905.084452144,8174.260718925942,0.3938873623337965,88842240.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1057801.008797654,15814.300795978215,0.1152915842250996,59674624.0,0
2.031163972226673,4199.95267004008,0,security_attack,10.0,773.3237923989208,12.845910172739549,0.0923554609367802,61052928.0,0
2.031163972226673,4199.95267004008,0,security_attack,28.0,2306.698580406516,6.789399795162666,0.0631114997591924,89390080.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1850771.420500749,8078.051786860689,0.01998973657203,86269952.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1061719777969884,61341696.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,177224.1126760563,0.0651586742675974,64964608.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,941550.9461283068,4042.919138909714,0.3930358500814624,89210880.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0944611081837986,59658240.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1008194730870159,61939712.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1218690276712886,60092416.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0549670938690682,127746048.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0901946768579872,61069312.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9814043047305552,0.0596974522292965,58028032.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,427179.232591189,5960.640454760777,0.096721488151312,60002304.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.107725409836065,61050880.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1873409.890849405,7744.919162905211,0.4048571428570253,87592960.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,1098508.1904761903,199728.7619047619,0.0406853193197268,111824896.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1807138.8704318933,7838.192691029901,0.4048571428570253,87592960.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,1098508.1904761903,199728.7619047619,0.0283599713483723,121888768.0,0
2.031163972226673,4199.95267004008,1,security_attack,6.0,102.59882851901398,1.2486672842070667,0.0235255763097565,121788006.4,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1033469536823734,61896704.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,138044.4485265978,2063.7874364441527,0.1181427576601648,62050304.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1130326171030809,62296064.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9606134115589744,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1018568738229808,59678720.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0969164037035193,61110272.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,136662.21086815328,2043.1227538428232,0.0989296677279795,60628992.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9712492932638823,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1481223.470971748,5859.7851598882335,0.403632781439454,88385536.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1064800396743333,61974528.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,618360.2468571429,8628.282514285715,0.0978420634920567,61091840.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0882672491475596,59439104.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,892405.1063829787,178481.02127659574,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0882672491475596,59439104.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1572422.308340354,6360.359898904802,0.3165147324072279,89153536.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,894618.4126984127,12483.047619047618,0.1071538043478278,61784064.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1124254484304929,62418944.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1656.847094080676,5.485239597839281,0.0623680355413347,48145408.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.115229083766528,61370368.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,58891.452081632655,880.4369912536444,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0787546115148092,62091264.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,625687.0284857571,15720.779610194902,0.054462352968364,49899520.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1018568738229808,59678720.0,0
2.031163972226673,4199.95267004008,0,security_attack,10.0,819.3555644194801,12.703187045263258,0.0978420634920567,61091840.0,0
2.031163972226673,4199.95267004008,0,security_attack,24.0,1535.060055099084,5.072482627341046,0.0591357214493576,49354342.4,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1805033.1143451144,7847.970062370063,0.0243729433272234,87740416.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,353452.5842696629,4931.896524692971,0.1017209862741075,61997056.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.082150915857408,60160000.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0860115417855376,59580416.0,0
2.031163972226673,4199.95267004008,0,security_attack,9.0,22.6125533782168,1.8170801821781355,0.0453222863943443,48277913.6,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9883066273743053,0.0178181099248692,116867072.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2019111.5013036265,8947.318321877223,0.124058429527793,88178688.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,6291456.0,166440.6349206349,0.0139660212421388,117774336.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9971121584794096,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,0,security_attack,22.0,1205.276288511902,4.615505369410243,0.0474243145220511,58877542.4,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,920514.4032081662,13761.843237331388,0.0626135598194503,60143616.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,156803.77531467218,3939.793349614879,0.054462352968364,49899520.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1628543.908766928,6726.431931575196,0.3763177905310889,88764416.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1124254484304929,62418944.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,985634.656449553,4017.532567049808,0.398656442679456,87572480.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,650788.0875631465,9080.76401250902,0.1192796901893316,59629568.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,300692.01733911305,4195.702567522508,0.098890451369955,60491776.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2230864.701588054,8947.318321877223,0.4070672740012984,88313856.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0787546115148092,62091264.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,410447.483655492,1575.9502358785955,0.4512775818640018,89182208.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0860115417855376,59580416.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1163397312859817,61935616.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1767032.057478772,24656.26126714565,0.1024286000054232,61741056.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,45817.761309405,684.9831424994103,0.0925830645161363,60243968.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1899433.663145306,7524.165038867849,0.2537845697329552,86626304.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1018568738229808,59678720.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1010118060124024,61173760.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1181427576601648,62050304.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1730034.7559655104,7569.427712051333,0.3930358500814624,89210880.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,688617.0746268657,125203.10447761194,0.020181294042281,121778176.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,124659.14628486794,1863.6749444581585,0.1297018489984562,60583936.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9563099131874604,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1861216.739365148,8151.314187000647,0.3875146962768932,86761472.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1000862052391223,59881472.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1207118644067779,62246912.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,688617.0746268657,125203.10447761194,0.0406853193197268,111824896.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,616476.943666601,2481.3472687832773,0.3875146962768932,86761472.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2277440.7588932808,9325.280632411068,0.4070672740012984,88313856.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0824149508651993,62490624.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,713268.6463276836,10663.484745762711,0.1010118060124024,61173760.0,0
2.031163972226673,4199.95267004008,0,security_attack,2.0,0.0,28532.68027210884,0.0075696202531628,117342208.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,1103764.2105263155,220752.84210526315,0.0500834158674931,114376704.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0956600846262333,61427712.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,208090.5726059008,3110.9886269985163,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0996251808757054,61382656.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9587771279608943,0.0385751915708815,117252096.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2395856.1424332345,9334.504451038576,0.3206496330049242,86693888.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0950197956577304,59715584.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,499104.7653686499,7461.69915002965,0.1163397312859817,61935616.0,0
2.031163972226673,4199.95267004008,1,security_attack,10.0,345.558495498435,3.047253046723412,0.0221937646807601,121600682.66666669,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,325592.6509348807,4867.664216634429,0.1018568738229808,59678720.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2377924.152420185,9719.03604531411,0.3206496330049242,86693888.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0997332379607935,62169088.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1151547536433012,61333504.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0944611081837986,59658240.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0956600846262333,61427712.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1008194730870159,61939712.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1151547536433012,61333504.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,55807.5527182313,1409.2816342987703,0.054462352968364,49899520.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9930642210553824,0.0706198963058983,71901184.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,364.137435278734,2.7310307645905048,0.0582042597770747,50550101.333333336,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0864615999999955,59576320.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0969164037035193,61110272.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1021978328187733,62230528.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,141167.08829054478,1969.7733249843457,0.0887126491028039,60362752.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0981375600229472,60653568.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1311673.250909091,19609.732987012987,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0981375600229472,60653568.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2057320.0531813863,8962.188034188035,0.1357867968938986,88825856.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1163397312859817,61935616.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,217627.38959053977,3036.661250100555,0.0945707695044212,59482112.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2045235.8177657584,7852.867900977741,0.3944004264901124,88748032.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,209020.77880794703,3124.895364238411,0.1207118644067779,62246912.0,0
